gbar,gobs,e_gbar,e_gobs,logX,logY,logXErr,logYErr
0.5192656728934097,1.1891585627214378,0.0924218522399392,0.32714626073141534,-0.28461038637033004,0.07523976742243604,0.005975011306023613,0.014274897849722877
0.4980474372304464,1.15876084895044,0.0884305418145327,0.3242893291284113,-0.30272929027990453,0.06399381327316103,0.005946094061676638,0.014772238561726273
0.479940549651916,1.1223023058238843,0.08494814612549971,0.31516369415382395,-0.3188125554518175,0.05010985519761488,0.005908830667933692,0.014873777378276781
0.46062973730561,1.0981194941410972,0.08123691198134503,0.3161787241121695,-0.33664802831089014,0.04064960133668686,0.005866397569724127,0.015636325593706726
0.3674254767234696,0.936715298738554,0.06290798567511685,0.2520833580278384,-0.43483073366761765,-0.028392386673457084,0.005528937089390237,0.013659718419407474
0.2731944929037713,0.7582552233612703,0.044543846016713615,0.20533850917533553,-0.5635280594766303,-0.1201845893006312,0.005014182838373498,0.013831797124007873
0.21571112502574577,0.6525237724339419,0.0341593919513386,0.18170454965286323,-0.6661274561366757,-0.18540366169264502,0.004729811118656872,0.014625393147426217
0.1719724657751988,0.592705046165056,0.026667961453603985,0.16389056568314597,-0.7645410816920338,-0.22716137525413266,0.004535554850376912,0.014421129660011798
0.14053758110688291,0.5508984733932139,0.02138007236109484,0.14944270325990938,-0.852207525688323,-0.2589284311079309,0.004365178580310356,0.0138795349424574
0.117256206974062,0.5058178673311169,0.01756175825593768,0.13768129894555214,-0.9308641585639601,-0.2960058338562668,0.00423090164028147,0.013974304414536684
0.09860332319614076,0.468357649369277,0.014782687204513376,0.13058021163613917,-1.0061084479246578,-0.32942238233743826,0.0042392818669488574,0.014661152919372042
0.07730022361120115,0.4222975006873821,0.011679310437787659,0.1182149162498559,-1.1118192497689936,-0.3743814888826711,0.004305677787258996,0.01478005867412763
0.04511463048633098,0.09103080683666985,0.010982057811504738,0.018557356412177033,-1.3456825953927336,-1.0408116079536307,0.011176382703745677,0.007838339251437941
0.06860779378656875,0.12243788210406488,0.01126972697488357,0.01933485949596255,-1.163626546009902,-0.9120841913131297,0.00508918811367289,0.004703477232559005
0.0755926741289228,0.153547629913898,0.01081379088409945,0.02353986755025512,-1.1215202910007327,-0.8137568827263483,0.0038598029931585496,0.004432925349800615
0.06999557027755372,0.19022860028821517,0.010406805660040557,0.03191927474569494,-1.15492944376986,-0.7207241876426629,0.00416929283260464,0.005310348555423958
0.06745323671094348,0.191237681445304,0.00873341320304478,0.028182326340097888,-1.1709972060813851,-0.7184265303057528,0.003161775657557415,0.004096145381309304
0.066341880982233,0.17777989253544388,0.007602637948702691,0.024547252616074017,-1.178212219150219,-0.7501173606589615,0.002476975318240441,0.0035959126028107806
1.2588110388383482,0.515969405441721,0.31075276381521166,0.11559708463263664,0.09996054269809468,-0.2873760492289103,0.01149416790742674,0.00946704591894307
0.9918568479718366,0.690706846350741,0.24343822135321436,0.10776172895505357,-0.0035510038761771504,-0.16070623920507074,0.01136182675448576,0.004591030758362275
0.7760411166798312,0.763450249028425,0.18935902810351857,0.1171470798510606,-0.1101152680793012,-0.11721925890410963,0.011229778509202452,0.004440890604708867
0.6439691631299922,0.7675529899762175,0.15206118628369447,0.11125510518767062,-0.191134928607777,-0.11489163218972076,0.010516596913055794,0.0039627053782889
0.6003357947501311,0.6835421451108431,0.13817411756738263,0.10505071890469674,-0.22160576126013773,-0.16523470300573995,0.009991565609377395,0.004454880781394634
0.5149217930271945,0.6239356980484048,0.1149721260402002,0.0908738271796054,-0.2882587271450573,-0.2048601658010866,0.009403103177577797,0.004000981948742302
0.4442209016781469,0.5891690121139588,0.097662029469068,0.08977090065298057,-0.3524010106909229,-0.2297601033464159,0.009116373999321668,0.004378849250219559
0.39028452776757205,0.5631149709672234,0.08634848915811831,0.09145168933300539,-0.40861866531715424,-0.24940292635811284,0.009232417583417923,0.004974597416936276
0.35978620315628773,0.5436480370949772,0.07587724892137789,0.08558251673656787,-0.4439554947091362,-0.26468217570049374,0.008388856484897213,0.004674154692396807
0.32594570427417674,0.5151413226486502,0.06441104584216076,0.07673973004916945,-0.48685473826948966,-0.28807361129496023,0.007365441777545913,0.004185587057918665
0.2948341090127764,0.48787649202954153,0.05628817742530761,0.0697126937450175,-0.530422274886497,-0.31169010754424675,0.006874601774116617,0.0038509915587869353
0.27103642817553786,0.4870616075133693,0.049343503699017355,0.0690092173682006,-0.5669723346148664,-0.31241610221271077,0.006251342008070372,0.0037863000853730834
0.2421716580908472,0.4758989071811236,0.042794522826047066,0.06612940744560827,-0.6158766847065231,-0.3224852924816642,0.00588977044527791,0.0036419038013755733
0.21246976395191167,0.4494248011850872,0.03720319162544105,0.06479620983855158,-0.6727028645931518,-0.34734296502630885,0.005782754432214119,0.003920611044593679
0.1880844990254243,0.4263306775430309,0.03256187701251248,0.06756332600226182,-0.7256469953327841,-0.3702534156327191,0.00565303242480548,0.004736935765117213
0.1772044731859186,0.39102375167129527,0.028958547352802524,0.06367579456114317,-0.7515253193821444,-0.40779686176912494,0.005037009923766591,0.005001624594829593
0.16019013692645578,0.3551994638071714,0.02597707656309616,0.05897002789955339,-0.7953642273921137,-0.4495276984839841,0.0049599537418423744,0.00519860339489748
0.14338412161766753,0.34082802431303505,0.02331820696709343,0.05606151825740904,-0.8434989398512082,-0.46746470291904296,0.004988348738558321,0.005103025502352085
0.13378517797619763,0.316549924487684,0.02110325968677313,0.05542415180353123,-0.8735919992716218,-0.4995577857425293,0.0046930124628541785,0.005782056153777388
0.11957485183384436,0.2858390201793048,0.01896488311006785,0.06304120324694422,-0.9223601485934322,-0.5438784855106631,0.004744486992824851,0.009174334723479111
31.38193614954768,40.90789402195787,7.684187469864275,11.75318804787402,1.496679734442926,1.6118071221729051,0.01130850142713187,0.01556918029331409
25.431963531397383,26.936334062894264,6.14009044867676,7.268363401527511,1.4053798921431024,1.4303384895090765,0.010994066909401499,0.013732983852307151
20.265893943256724,20.164848921844328,4.808219179925815,5.354178753418438,1.3067657655443168,1.30459497255464,0.01061709258385012,0.013297328879808458
16.45107065055634,16.080828887040415,3.8241692795257536,4.276395546258118,1.216194167483425,1.2063084307177803,0.010191884758940065,0.013338515515686501
13.628228650893139,13.347380994262624,3.0976068707013784,3.4752299558750206,1.134439411437382,1.1253960573617154,0.009744114926263318,0.012786262086414847
11.46582595807778,11.414728542604688,2.542927986451048,3.046137251096453,1.0594053452513112,1.057465587849849,0.009277395156453198,0.013431866978993833
9.850079606044678,10.010535745696968,2.131219302230259,2.567580785613303,0.9934397403784468,1.0004573207534155,0.008829689335199403,0.01240801229351629
8.546648969447721,8.882588056040971,1.8027500580616425,2.2831631642694044,0.931795866851085,0.948539521487922,0.008391660886019989,0.012461303620958058
7.605739670621186,8.008428596557575,1.5678590813364974,2.052736578952325,0.8811414562915014,0.9035473077453592,0.008014930517134132,0.012391972751507075
6.918418080179913,7.269899158258317,1.3985564190738151,1.8627005226670488,0.8400068028978976,0.8615283867440859,0.007707526003553311,0.0123822030624955
6.355010638203392,6.656081815080833,1.26217944342957,1.7158703423336854,0.8031162818938293,0.8232186515668873,0.007440091288235413,0.012534304908294621
5.864784188012218,6.197002351591185,1.1461193060943513,1.5897551355817559,0.7682520356024667,0.7921816609524674,0.0072031790091972156,0.012412686131767691
5.3935875609757264,5.748350597629832,1.0368340119400068,1.4764816312094342,0.7318777335813331,0.759543248323111,0.0069699815075292704,0.012443375949324298
4.959549944904356,5.371608803704832,0.938300263594607,1.3684157823397871,0.6954422681610272,0.7301043769343913,0.006750994636324265,0.012240411479552845
4.542878163255702,5.067231160346447,0.8475248402528521,1.2913170920451147,0.6573310895033163,0.7047707166792629,0.006564646056117845,0.012248784336873366
4.177482783673694,4.808203961536092,0.7703496886420647,1.2346149471356964,0.6209146687459387,0.6819828819337166,0.0064137954890249645,0.012435576394689571
3.8466892216199344,4.537319231308707,0.7020377219183749,1.3267005081026126,0.5850871005809062,0.6567993359154678,0.006282251489960841,0.016125594760882694
3.5690842756652867,4.333067990613617,0.6456252306741496,1.1703401377239264,0.5525568029358431,0.6367955036470336,0.006171859128176079,0.013759473458095613
3.3227089417842937,4.142445237650692,0.5962089813259631,1.0802668030311182,0.5214923001974112,0.6172567758377056,0.0060726891392455734,0.012826764805289582
3.1235788004844385,3.9484636630779257,0.5566927875366864,1.0280682542742023,0.49465246663993445,0.5964281456421399,0.005990938738415797,0.012786633841012201
2.9468716899771286,3.792972592396884,0.5222640958618875,1.0042060137645923,0.46936122660389945,0.57897970454993,0.005924156326510278,0.013220712138316678
2.645153676846946,3.50175406720622,0.4658076459010509,0.9066972870087763,0.4224509085329604,0.5442856417457778,0.005848978585611711,0.012645091364837664
2.4999917865139247,3.383266786074272,0.43966893091062054,0.9171599776367028,0.3979385818410219,0.5293362452463289,0.0058336855209919405,0.013860736971150901
2.361909103631356,3.255362797820244,0.41507279931304,0.8620406345663514,0.3732631800891319,0.5125993960720324,0.005824931337356621,0.01322590218039831
2.3162515083565967,3.2346955176124084,0.4069998456550072,0.8258453180850549,0.3647857151421654,0.5098334067221152,0.0058235214756361744,0.012294170482902921
2.2358334986171093,3.1549671069670326,0.3927703510036529,0.8121818795782794,0.3494394587294931,0.49899483573952613,0.0058205912057765095,0.012499295708846083
2.1295504662237983,3.0442038223509758,0.37415919471362474,0.7841844110103308,0.32828793647026,0.48347372692865764,0.005822447671221348,0.012515770125591229
2.0272379022380864,2.937739863536516,0.35632320031288667,0.7611608015507115,0.3069047173987647,0.46801333643977805,0.005827031803467084,0.012661780465343796
1.836475221490223,2.767618887162621,0.3231277823557006,0.7451679797560333,0.26398507303379676,0.4421062857132587,0.005839115644494216,0.013673019107795887
1.7436218952269829,2.6799319521238054,0.30691627695626134,0.6858381958806024,0.2414523139568845,0.42812376671821767,0.005843914285830849,0.012352772005838104
1.5044307105249908,2.43481157168108,0.2648711720733663,0.6254372994873115,0.17737219026179998,0.38646535711304625,0.0058464686969207725,0.012445302699902164
1.4346000023049335,2.3662253302252743,0.2526411339390936,0.6047668296170233,0.15673082719718776,0.37405609913122617,0.005849450794773398,0.012320613959250916
1.3725643630797644,2.3033693017445684,0.24175333195685936,0.6106741822826697,0.13753271878696496,0.362363574460856,0.005851242829421265,0.013257468160043383
1.080972132970934,1.939810596258981,0.1910344323605093,0.4967740318395099,0.03381449815964911,0.2877593273450477,0.005890646085710362,0.012369944160529129
1.0412047199431416,1.883200968989616,0.1840582080715344,0.49365157375376617,0.017536128166179235,0.2748966689630038,0.005893954045783921,0.012960338254670946
1.00420776767163,1.8407626372940753,0.1775969912253617,0.4742387207969299,0.0018235763730014899,0.2649977906987834,0.00589919398701481,0.012518925709268887
0.7777667643384961,1.5078891434465422,0.1378238062087975,0.39635462563986207,-0.10915061913763156,0.17836941437252266,0.0059226809712236775,0.013031597443560637
0.6096575510304958,1.2482275957609104,0.1081646144172868,0.32252980059933545,-0.21491404279177131,0.09629377971434638,0.005937000986616229,0.01259275515559188
0.480616372268067,1.0568095100352635,0.08445976062611547,0.26953981918430125,-0.31820143897413244,0.023996712760572147,0.005824668226993704,0.012269336071731338
0.39865992297106434,0.9132573262890294,0.06923102452995444,0.23259872831949696,-0.39939742149174906,-0.03940683512575175,0.005688070661649968,0.01223480254738464
0.33665882212400094,0.8042662821841584,0.05749387746523069,0.20559448505926345,-0.47281000038637877,-0.09460013814603634,0.005500875571988552,0.012325138848473229
0.2848222326925414,0.7018040373507064,0.04800945086315312,0.18044953116148668,-0.5454261134943378,-0.15378413769643223,0.005358883633533673,0.012469482040281588
0.243756933459032,0.6193272587912828,0.040746852843368216,0.15949094602130887,-0.6130430223158966,-0.20807980472785823,0.005270390673253432,0.012508357930038912
0.20798730561180195,0.5498239815496984,0.034686358115966286,0.14039887592678388,-0.6819631711477514,-0.2597763215540952,0.005245807770984981,0.012298397535802046
0.17781689999169795,0.4891572123679134,0.02961982095547951,0.12490490357866704,-0.7500269653886094,-0.31055153864558016,0.005233441950928512,0.012297892058105497
0.15482813568272072,0.4419131010110974,0.02569497960797198,0.11278916745974744,-0.8101501156076701,-0.3546631230982919,0.005194759052098988,0.012286541467381286
0.13694254687671673,0.404273856666062,0.02246937942056861,0.10290908161777892,-0.8634615993238304,-0.39332434244761094,0.0050777811254406465,0.012221505638270505
0.12256593756383208,0.38314252471265486,0.01970917826307973,0.097614304594841,-0.9116302083124231,-0.41663964331025605,0.004877149568226315,0.012242633222428741
0.1104310874040575,0.3714216570662559,0.017511295830535373,0.0947441882907167,-0.9569086513575625,-0.43013277676707334,0.004742665502388566,0.012272677863148973
0.09886126568714285,0.360960438187049,0.015628054679025078,0.09219756581699488,-1.0049738337151848,-0.4425403948217169,0.004713311404082737,0.012305189956224281
0.08912887412021586,0.35100645424560994,0.013981566774788491,0.08945340213039801,-1.0499815794686609,-0.4546848977293835,0.004641340857292638,0.012249888706717085
0.08207537648737835,0.34001152840115484,0.012645987277546344,0.08660684613399251,-1.0857871164449102,-0.46850635755737124,0.004477631370576201,0.01223730501720666
0.07670955169371316,0.32208736997011533,0.011508486810211877,0.08216140932748642,-1.1151505553522358,-0.4920263048599999,0.004245278457932595,0.012273176862776115
0.07100426129156341,0.30079342400957343,0.010506820821373697,0.07718870065719673,-1.1487155864939178,-0.5217316625869556,0.004129927689489808,0.012420509419189752
